platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,7e34b79c-2baa-1c0b-d51c-08028404f431,DanielCherny,47.0,2026-01-06,2026-01-06 08:06:42 UTC,1320.0,f414cfa2-56ac-9839-989e-f9adb327a399,38.0,https://x.com/DanielCherny/status/2008450136721289383,3.0,"‘Entitled’ to take it: Aussie great defends Khawaja’s LBW review
https://t.co/Uq5EVbavSj https://t.co/S51MqcAbXT",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9991703033447266,0.0005007627769373,0.0003290186286903,Normal,0.9991703033447266,0.9998089671134948,0.0001911139843286,0.7072106003761292,0.2927893698215484,0.9991868138313293,0.0008131833164952695,not_hate_speech,0.9991868138313293,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9998089671134948,not_afxumo,0.7072106003761292
facebook,1058d2e7-491e-1767-5524-d4dc376bbf84,Shirwac Cumar,10.0,2026-01-06,2026-01-06 08:38:55 UTC,1328.0,84847d0b-c505-6435-9cef-35da747b8458,457.0,https://www.facebook.com/reel/4106082919703324/,119.0,"Ciidamada Xoogga Dalka Soomaaliyeed, gaar ahaan Ururka 49-aad ee Guutada 10-aad, Qaybta 43-aad, ayaa howlgal qorshaysan ka fuliyay deegaanka Ceel Cilaan, oo qiyaastii 40 kiiloomitir dhanka bari kaga beegan degmada Baardheere ee gobolka Gedo.

Howlgalkan ayaa lagu beegsaday dhagarqabayaal ka tirsan kooxda argagixisada Al-Shabaab, kuwaas oo dhibaato joogto ah ku hayay shacabka ku nool deegaanka. Intii uu howlgalka socday, waxaa lagu dilay afar (4) dhagarqabe, waxaana sidoo kale gebi ahaanba la burburiyay fariisimihii ay argagixisadu ku lahaayeen halkaas.",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,very_high,medium,very_high,high,medium,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9997064471244812,0.0001494563912274,0.0001440580963389,Normal,0.9997064471244812,0.9996079802513124,0.000392004760215,0.3879614770412445,0.6120384931564331,0.0010590051533654332,0.9989410042762756,hate_speech,0.9989410042762756,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996079802513124,afxumo,0.6120384931564331
facebook,3553cf51-de5a-3988-e6a7-ca8a55d3de91,Hilaal Somali TV,0.0,2026-01-06,2026-01-06 09:38:15 UTC,1328.0,e467b2cb-d9fd-2611-06b0-88e2a800c781,52.0,https://www.facebook.com/reel/2957006537834149/,111.0,Ciidanka Dowlada oo Howlgal ay Ka Fuliyeen Gobolka Gedo Ku Dilay Xubno Ka Tirsan Al Shabaab.,,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,medium,low,medium,low,low,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9997329115867616,0.0001205929729621,0.0001464673987356,Normal,0.9997329115867616,0.9997257590293884,0.000274280202575,0.9496096968650818,0.0503903478384017,0.0011264467611908913,0.9988735318183899,hate_speech,0.9988735318183899,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9997257590293884,not_afxumo,0.9496096968650818
facebook,01b11fba-c96e-71e7-a3dd-50999a052c86,TV 47 Kenya,32.0,2026-01-06,2026-01-06 10:13:58 UTC,1328.0,3051ede8-a1eb-67a2-6e56-9bbbcb8c4610,273.0,https://www.facebook.com/TV47KE/posts/pfbid08j8kV9N5dxDif19MNFqdtMvcy3BjYj2Hn4RRNSDxNSyzE6o4hvNqGAV11tEBjo6Ql,5.0,"Suspected Al-Shabaab militants attack Mangai Village in Lamu County, destroy a Safaricom communication mast, disrupting mobile network services. 

No injuries, deaths reported.",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,high,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9952062964439392,0.0031072918791323,0.00168646289967,Normal,0.9952062964439392,0.9983768463134766,0.001623090589419,0.6151250004768372,0.3848749995231628,0.9992033839225769,0.0007966004777699709,not_hate_speech,0.9992033839225769,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9983768463134766,not_afxumo,0.6151250004768372
facebook,6a2b6237-d1d9-1888-1cfe-6536a1f929f8,Limitless Media Ke,0.0,2026-01-06,2026-01-06 10:59:34 UTC,1328.0,672e4c96-e313-76fb-12bb-3a94f0f2acdf,118.0,https://www.facebook.com/permalink.php?story_fbid=pfbid02rfa2DwgBnQFRt6FzgoDP5n1p7F6R76k3EhgKDLxuQ8TSAekKv74mQr9LV6RZGJQkl&id=61551842549869,1.0,"Suspected Al-Shabaab militants attack Mangai Village in Lamu County, destroy a Safaricom communication mast,",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9287585020065308,0.0285447034984827,0.0426967591047287,Normal,0.9287585020065308,0.9967660903930664,0.0032339291647076,0.5123523473739624,0.4876475930213928,0.9991238713264465,0.0008761252393014729,not_hate_speech,0.9991238713264465,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9967660903930664,not_afxumo,0.5123523473739624
facebook,967df0b4-935d-eb89-221b-9ee044e62ba1,DOOHA TV,0.0,2026-01-06,2026-01-06 11:15:52 UTC,1328.0,4a478df8-c9a3-1dd8-8034-8a6610679e60,6.0,https://www.facebook.com/groups/557604915562577/posts/1565010341488691/,0.0,"Dagaal maalinimadii maanta ka qarxay deegan kagu magacaabo Taarogay oo hios yimaada magalada gaalkacyo ayaa waxaa ku dhintay 3nin halka tiri kalana ay ku dhawacmeen maleeshiyadka ay dirirtu dhex martay ayaa kaoso kala jeeda nagakada galkacyo iyo galdogob hada xabadu waa hakatay walow saacad walba wax isbadali karaan.

DOOHA TV isha wararka",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,very_high,medium,high,high,medium,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.999717891216278,0.0001956807391252,8.634434198029339e-05,Normal,0.999717891216278,0.9996142387390136,0.0003857203701045,0.0570813827216625,0.9429186582565308,0.001100389170460403,0.9988995790481567,hate_speech,0.9988995790481567,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9996142387390136,afxumo,0.9429186582565308
x,51b264b6-9fc0-6b89-c60a-87d4c4eea509,HasnainYounas25,6.0,2026-01-06,2026-01-06 11:46:54 UTC,1320.0,7d7bda7a-464f-a625-9b8b-46e1aad53992,120.0,https://x.com/HasnainYounas25/status/2008505554067693962,17.0,"Sorry i understand im murtad kafir punjabyan
but plzz explain O Mighty Gorgeous MJHDNS
what r u doing with ur loaded guns at the MIMBAR of iman in a mosque? And making vid
Whats the point?

Blv it or not
many talib join ttp for fame unlike old one's
its a trend blend with racism https://t.co/RAZUJOu1o3",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,medium,medium,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0026997467502951,0.1424611210823059,0.8548390865325928,Hate,0.8548390865325928,0.9961327314376832,0.0038672245573252,0.047526940703392,0.9524730443954468,0.9796702861785889,0.02032971754670143,not_hate_speech,0.9796702861785889,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9961327314376832,afxumo,0.9524730443954468
facebook,018651bc-780c-d5ed-b8b0-fc65535ec540,MLIMA YETU TV,0.0,2026-01-06,2026-01-06 12:21:29 UTC,1328.0,6adb91bf-df76-03c4-9e98-ff72fe1b744d,26.0,https://www.facebook.com/MlimaYetuTVUpdates/posts/pfbid02VdoUF7QGz2VNUXbnk9s8i2DAgGWsaxLr9HyQaEhq4k5cuz8ymhEkwAx59u22Xb4al,1.0,"Al-Shabaab Militants Attack Mangai Village, Destroy Safaricom Communication Mast

Mangai village was attacked late last night after suspected Al-Shabaab militants raided the area and destroyed a Safaricom communication mast, disrupting mobile network services.

The attack occurred at around 12:30 a.m., according to local reports. The assailants reportedly targeted the communication infrastructure before fleeing the area, leaving residents without reliable phone and internet connectivity.

Security sources say the destruction of the mast has significantly hampered communication in Mangai and surrounding areas, affecting residents’ ability to access emergency services and communicate with relatives.

This incident comes nearly a year after the same village was raided by suspected Al-Shabaab militants in March last year, raising renewed concerns over security in the area.

Authorities have confirmed that no injuries or deaths were reported during last night’s attack. Security agencies have since launched investigations and are monitoring the situation as assessments on the extent of the damage continue.

Residents have urged the government to enhance security patrols and restore communication services as soon as possible to prevent further disruptions and improve safety in the region.",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9993233680725098,0.0004601567052304,0.0002164072211598,Normal,0.9993233680725098,0.999135434627533,0.0008645773050375,0.1891800016164779,0.8108199834823608,0.9991434812545776,0.0008565284661017358,not_hate_speech,0.9991434812545776,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.999135434627533,afxumo,0.8108199834823608
facebook,a10dabd9-ac44-351a-c0af-c2268b73a653,احمد الحسناوي,10.0,2026-01-06,2026-01-06 12:27:32 UTC,1328.0,0309172e-4cd2-de3f-a68d-f8a3f0d9cbee,69.0,https://www.facebook.com/groups/4064662553765530/posts/4387279341503848/,0.0,"النواب ألذين وقفو مثل الأسود الرجاع حق عوائل ضحايا الإرهاب لن ننساكم ابدا امثال البطل المغوار النائب سعود الساعدي  و النائب الدكتور سعد نعيم رضوي  والنائبة النائبة ناهدة الدايني  و
المكتب الاعلامي للمهندسه نورا الجحيشي  
والكثير من النواب الشرفاء لن ننسى وقفتكم  ابدآ وستبقون محل حب وعتزاز بعيون شعبكم لكم منا كلام لن ننسى تلك الوقفة المشرفة",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9991434812545776,0.0001577595103299,0.0006987398373894,Normal,0.9991434812545776,0.9989057779312134,0.0010941999498754,0.6393784284591675,0.3606215119361877,0.9990934133529663,0.0009065596386790276,not_hate_speech,0.9990934133529663,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9989057779312134,not_afxumo,0.6393784284591675
facebook,7627aad6-631e-928d-f32a-00413caa83d6,Mawaidha ya kiislam,12.0,2026-01-06,2026-01-06 12:45:44 UTC,1328.0,32681548-935c-3888-abaa-0d44170d7ae1,255.0,https://www.facebook.com/permalink.php?story_fbid=pfbid02L33p99QKzaUQupjhRJRr5HqtFts6YhoCoruGgKBC8cZq2nXsykUv8CEhvS31idhFl&id=100085467875820,37.0,"Hati fungani za serikali yaani  (government bonds)  ni haramu, kwa sababu zinajengwa juu ya riba (faida ya uhakika) badala ya biashara au ushiriki wa faida na hasara.

Kumekuwa na system mtu anakopesha serikali fedha halafu analipwa ongezeko lililohakikishwa baada ya muda fulani. Ongezeko hilo ndilo riba, na riba imekatazwa wazi katika Qur’ani na Sunna bila kujali anayekopa ni mtu binafsi au serikali.

Allah anasema:
“Allah amehalalisha biashara na ameharamisha riba.”
(Qur’an 2:275)

Pia Allah anasema:
“Enyi mlioamini! Mcheni Allah na acheni riba iliyobaki, ikiwa nyinyi ni Waumini.”
(Qur’an 2:278)

Na akaonya kwa ukali sana:
“Basi tangazeni vita kutoka kwa Allah na Mtume Wake.”
(Qur’an 2:279)

Mtume Muhammad ﷺ alisema:
“Allah amemlaani anayekula riba, anayelipa riba, anayeandika mkataba wake na mashahidi wake; wote ni sawa.”
(Hadithi: Sahih Muslim

Hivyo kununua au kuwekeza kwenye hati fungani za serikali zenye riba ni haramu, hata kama serikali hiyo ni ya Kiislamu au isiyo ya Kiislamu, kwa sababu hukumu inahusiana na riba yenyewe, si anayetoa.

Hata hivyo, Uislamu hauzuii uwekezaji halali. Ndiyo maana zipo mbadala halali kama Sukuk za Kiislamu, ambazo hazijengwi juu ya riba bali juu ya umiliki wa mali halisi, biashara, au miradi, na faida yake hutokana na shughuli halali.

Allah anasema:
“Enyi mlioamini! Msiliane mali zenu kwa batili, isipokuwa iwe ni biashara kwa kuridhiana.”
(Qur’an 4:29)

Mtume ﷺ pia alisema:
“Mwenye kuacha jambo kwa ajili ya Allah, Allah humbadilishia lililo bora zaidi.”
(Hadithi: Musnad Ahmad)

Kwa hiyo, muislamu anatakiwa ajiepushe na hati fungani za riba na atafute njia mbadala halali ili kulinda dini yake na mali yake.

Kama unataka mungu akuongezee rizki tuombe dua hii.

Ewe Allah, tuonyeshe haki kuwa ni haki na utujaalie kuifuata, na tuonyeshe batili kuwa ni batili na utujaalie kuiepuka. Ewe Allah, bariki riziki zetu kwa halali na utuepushe na haramu, na ututosheleze kwa fadhila Zako dhidi ya vilivyoharamishwa. Aamiin 🤲🤲

Follow Mawaidha ya kiislam",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.999711811542511,0.0001385625364491,0.0001495574397267,Normal,0.999711811542511,0.9993558526039124,0.0006441212608478,0.8726952075958252,0.127304807305336,0.998630166053772,0.0013698439579457045,not_hate_speech,0.998630166053772,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9993558526039124,not_afxumo,0.8726952075958252
facebook,fcc03e7a-a525-46ba-ad73-50e3f8d0b561,Lamu Tvshow,6.0,2026-01-06,2026-01-06 12:49:37 UTC,1328.0,66cffcc0-0e1f-0358-73ac-a0b55e155ed4,38.0,https://www.facebook.com/mpeketoni.tvshow/posts/pfbid0hqvPpS17xp8ZSmzqmwKM9jLsLumth2bp9btQhYqbKnMyZ1Esvd4ZpnZxEiaQRqtjl,1.0,"Suspect  al-shabaab militants attack mangai Village in lamu countu ,destroyed a safricom communication mast,disrupting mobile network. No injuries or death reported
#lamutvshow
#facebookreelsviralシalシ
#everyoneactivefollowersシfypシ゚viralシalシ
#everyonehighlights",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9991870522499084,0.0002499195688869,0.0005630853702314,Normal,0.9991870522499084,0.9995823502540588,0.000417705217842,0.9619881510734558,0.0380118675529956,0.9990610480308533,0.0009389785118401051,not_hate_speech,0.9990610480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9995823502540588,not_afxumo,0.9619881510734558
facebook,99ff4fba-bbdd-b562-15c3-0f6d0ab47da0,Syed Muzaffar Ali,0.0,2026-01-06,2026-01-06 14:08:54 UTC,1328.0,93341c8c-e4ac-62a6-02ae-58e17cb93c2b,16.0,https://www.facebook.com/photo.php?fbid=122209507898940422&set=a.122095280522940422&type=3,0.0,"A Zionist journalist claims that Imam Khamenei is preparing to flee to Russia. You may consider yourself a very intelligent journalist, but you clearly know nothing about history!

He has spent his entire life standing firm and confronting criminals like Netanyahu, ISIS, and takfiri groups..

Running is what your masters do, not our leader!",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0055049415677785,0.890164852142334,0.1043301522731781,Abusive,0.890164852142334,0.8647671341896057,0.1352328062057495,0.0474034510552883,0.9525965452194214,0.9990869760513306,0.0009130390244536102,not_hate_speech,0.9990869760513306,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.8647671341896057,afxumo,0.9525965452194214
facebook,2b6a1999-9b91-6dfa-fb5f-68bd290bcaad,Uzalendo News,0.0,2026-01-06,2026-01-06 14:44:50 UTC,1328.0,3def126d-6bb6-f093-94ac-cb95c9ba610e,14.0,https://www.facebook.com/Uzalendonews/posts/pfbid0x2PB9xYwMRy6XHvdoKXNMtgVbARH6CeeZuMornyq7LEx96E75q6nnz4gx3tXJmZNl,0.0,"Suspected Al-Shabaab militants destroy Safaricom mast in Lamu
The assailants reportedly targeted the communication infrastructure before fleeing the area, leaving residents without reliable phone and internet connectivity.
https://uzalendonews.co.ke/suspected-al-shabaab-militants-destroy-safaricom-mast-in-lamu/",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9718404412269592,0.0154309924691915,0.012728632427752,Normal,0.9718404412269592,0.9982649683952332,0.0017350444104522,0.0706690028309822,0.9293310046195984,0.9992247819900513,0.0007752200472168624,not_hate_speech,0.9992247819900513,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9982649683952332,afxumo,0.9293310046195984
facebook,a10dabd9-ac44-351a-c0af-c2268b73a653,احمد الحسناوي,8.0,2026-01-06,2026-01-06 15:08:21 UTC,1328.0,2a6ac7d1-06c0-49ef-7a66-16e642778926,62.0,https://www.facebook.com/groups/2076411632600505/posts/4321229798118666/,0.0,"النواب ألذين وقفو مثل الأسود الرجاع حق عوائل ضحايا الإرهاب لن ننساكم ابدا امثال البطل المغوار النائب سعود الساعدي و النائب الدكتور سعد نعيم رضوي والنائبة النائبة ناهدة الدايني و
المكتب الاعلامي للمهندسه نورا الجحيشي  
والكثير من النواب الشرفاء لن ننسى وقفتكم كم ابدآ وستبقون محل حب وعتزاز بعيون شعبكم لكم منا كلام لن ننسى تلك الوقفة المشرفة",,,,,,,,,,,,,,,Kenya,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,0.9981977343559264,0.0001826577499741,0.0016196228098124,Normal,0.9981977343559264,0.9990655779838562,0.0009344032732769,0.6146315336227417,0.3853684961795807,0.999052107334137,0.0009478885913267732,not_hate_speech,0.999052107334137,,,,,,,,,,,,,,,,,,,,,,,,,,,not_polarization,0.9990655779838562,not_afxumo,0.6146315336227417
